527.436   440.634   671.134   785.277   154.438   507.462   530.455   552.39   212.929   889.894   913.213   652.373   576.589   762.41   602.144   294.785   483.062   744.894   434.928   641.488   18.2487   56.3875   464.148   366.794   168.624   223.701   188.271   17.0758   377.542   91.5401   751.951   904.978   1   532.174   
423.085   690.255   686.612   930.547   220.71   239.001   143.476   110.604   152.214   795.849   687.193   914.625   397.992   981.979   397.686   142.886   416.907   39.174   161.135   473.294   503.322   527.929   641.918   727.023   716.2   658.994   104.565   807.74   410.944   9.54269   339.913   834.029   1   699.798   
26.5249   764.576   920.508   265.526   908.052   31.1119   417.741   703.901   718.305   332.365   101.893   700.283   730.052   244.779   117.19   769.226   405.914   590.484   272.547   933.843   232.401   999.57   650.042   891.395   104.134   457.782   302.339   113.677   797.695   136.368   813.475   824.22   1   900.945   
733.983   89.7463   808.997   765.095   507.487   512.897   483.399   839.853   614.79   183.683   569.904   859.569   300.872   339.129   265.483   891.356   611.677   199.325   123.757   611.246   849.367   15.1521   715.381   307.149   317.491   829.058   104.844   453.86   642.533   929.064   354.804   376.515   1   18.81   
163.801   141.609   526.297   676.698   625.009   366.149   291.488   808.691   936.053   151.057   109.563   275.182   416.54   0.918914   886.859   615.865   124.676   498.105   465.232   139.828   213.485   772.381   457.32   42.5429   877.224   911.179   685.075   806.288   265.983   61.5901   825.098   429.784   1   203.199   
351.395   106.482   828.208   717.544   397.97   636.899   653.597   549.028   746.462   928.78   965.568   747.381   815.638   581.432   872.057   313.743   46.6641   11.8852   527.228   819.045   469.205   569.771   696.269   380.384   254.846   502.556   646.367   316.436   327.654   76.1512   519.635   679.049   1   182.633   
347.843   396.593   580.604   984.742   50.1898   129.631   731.204   978.969   95.1986   478.585   794.607   676.631   350.642   108.349   723.295   362.527   635.577   542.34   831.732   205.348   238.608   212.115   460.193   741.165   858.483   776.629   68.8183   934.634   296.264   747.867   117.267   644.108   1   144.46   
697.871   628.85   194.65   827.502   360.053   173.619   922.7   838.638   968.226   599.331   189.28   76.5747   322.626   551.807   712.152   864.966   383.538   917.499   103.573   595.654   377.692   844.738   454.136   154.322   913.556   388.77   450.586   661.423   506.037   94.6934   805.883   203.907   1   723.543   
0.532074   31.4083   83.596   174.151   954.109   922.234   142.376   553.439   111.513   218.951   876.065   663.32   931.102   741.03   46.8579   848.602   844.604   642.511   226.294   689.341   96.6471   380.615   602.897   485.417   831.201   264.32   991.453   925.895   70.2025   195.36   649.437   70.7346   1   226.768   
733.033   244.885   180.877   655.267   387.261   734.316   766.781   606.212   610.381   430.1   537.314   351.411   476.958   385.915   196.015   119.469   612.209   885.356   216.117   992.824   488.253   701.533   824.025   752.573   692.986   749.92   822.775   888.346   399.357   893.51   115.114   132.39   1   138.395   
295.991   787.657   525.656   30.3069   554.438   131.868   640.688   984.538   669.182   992.099   461.496   55.0969   188.114   580.966   667.306   73.4693   797.082   660.13   561.722   498.615   484.155   314.295   191.602   234.075   137.07   79.9477   633.432   30.5799   195.062   765.822   168.975   491.053   1   553.479   
694.631   521.36   107.917   826.499   162.048   92.455   495.681   154.147   553.951   550.777   342.26   134.917   218.083   415.73   931.999   878.213   977.452   430.614   362.368   291.747   622.216   596.443   428.817   702.163   229.874   459.397   897.225   995.697   628.372   388.279   549.176   323.003   1   909.639   
657.093   149.501   71.6864   749.548   645.182   225.833   303.499   195.959   568.093   438.415   414.042   983.823   370.414   292.255   961.275   801.028   654.623   253.021   423.244   251.065   681.838   125.407   480.94   141.235   22.6317   476.636   769.606   410.91   25.8114   92.6089   320.549   682.904   1   242.11   
392.235   432.451   887.292   618.068   735.95   83.2512   186.161   174.365   497.293   169.984   544.779   789.548   131.259   345.807   444.171   384.28   769.05   695.237   66.1179   894.457   176.176   207.353   917.088   652.812   976.959   327.998   678.623   69.5677   648.547   361.527   311.678   40.7816   1   793.978   
198.97   658.85   529.928   282.221   845.011   704.293   779.515   14.9949   249.071   569.063   146.254   594.878   13.2337   530.534   363.928   708.47   596.652   258.384   884.646   804.004   175.472   537.458   780.963   503.471   216.081   850.531   152.017   577.608   162.209   192.799   371.586   361.179   1   851.649   
901.514   643.4   696.659   605.806   422.914   711.654   854.878   991.977   857.908   449.755   5.21058   388.441   813.683   713.681   985.093   72.0672   598.327   789.097   247.54   135.784   570.06   751.01   351.865   420.591   903.027   929.473   582.799   95.8259   301.059   943.978   947.474   202.573   1   587.378   
644.133   808.379   10.2916   355.787   663.257   2.26848   213.695   113.012   7.47907   602.136   926.695   721.16   587.229   998.762   319.486   376.326   246.302   455.271   946.386   997.312   807.136   366.976   900.339   736.609   949.776   996.165   37.6678   893.753   943.639   240.241   481.131   587.772   1   48.62   
491.422   943.56   711.877   493.691   157.254   824.889   501.17   759.391   751.584   222.329   346.619   750.346   541.816   722.945   996.648   997.086   669.331   993.96   804.222   36.3069   894.298   540.83   986.083   890.463   578.498   879.836   834.102   818.739   360.966   421.874   867.359   852.388   1   365.434   
579.235   346.079   522.688   404.124   847.248   282.079   155.708   69.5775   628.698   906.054   611.393   351.643   902.701   608.479   20.9738   896.66   412.701   57.2807   790.958   953.531   43.3629   681.421   532.029   923.198   515.523   350.767   284.164   937.398   218.126   136.552   302.831   797.361   1   482.63   
825.519   201.485   329.879   107.598   357.193   399.456   736.296   263.246   10.8489   87.9387   165.947   619.328   108.913   62.6069   32.0283   166.193   853.565   985.559   209.556   534.987   517.587   132.754   50.5095   868.355   416.918   987.907   86.4804   553.47   290.738   883.842   36.1002   116.257   1   85.3267   
365.979   223.855   442.519   765.435   960.151   705.766   776.284   48.0892   871.712   395.612   157.002   934.319   427.64   323.195   787.885   413.199   532.751   322.871   930.786   665.505   373.38   799.141   82.4233   361.287   885.621   635.893   652.025   769.463   671.994   768.282   854.789   37.9721   1   992.137   
297.308   803.407   952.288   3.07375   579.691   0.376596   874.786   975.302   157.378   809.105   402.942   480.573   596.99   816.14   13.324   919.86   746.926   678.829   293.24   546.066   761.253   654.527   431.687   397.146   306.552   201.149   69.139   74.8341   55.9383   107.111   66.971   353.247   1   910.518   
19.2584   356.32   490.208   19.635   231.106   465.51   177.013   40.2114   868.452   657.587   637.201   684.592   670.911   557.061   431.517   349.74   850.301   977.583   110.992   504.828   409.27   508.138   811.38   610.419   577.277   886.214   666.358   684.388   953.185   19.6041   594.906   972.444   1   375.925   
85.1137   992.079   607.031   550.624   169.092   647.242   419.075   826.678   284.443   103.666   497.589   841.504   535.184   847.328   691.804   512.767   958.32   196.632   922.037   466.458   8.01182   532.456   43.7342   894.226   198.813   728.122   847.411   218.418   323.028   819.854   594.342   408.141   1   811.933   
201.373   958.765   981.024   848.615   377.84   807.702   133.058   481.506   305.29   974.562   16.6895   152.619   666.366   529.456   110.939   862.998   451.493   577.396   871.01   983.949   621.131   765.235   182.762   349.252   612.646   401.179   672.28   432.5   995.522   80.4209   244.432   196.894   1   39.1857   
225.456   45.5089   417.026   33.1578   178.567   898.532   338.448   153.128   915.221   491.067   819.494   444.677   602.005   682.491   896.17   179.401   553.5   880.119   800.532   318.735   62.8804   149.784   931.381   464.06   822.064   363.88   459.581   902.485   608.312   656.475   941.671   833.768   1   701.984   
358.696   866.926   880.551   257.228   205.374   33.6782   172.449   696.441   853.172   617.126   298.446   535.663   513.296   477.848   89.1624   393.414   278.38   407.898   456.295   428.164   339.278   920.355   250.228   703.159   379.935   152.712   311.471   36.4099   94.3827   145.239   738.394   453.079   1   12.1649   
618.944   710.306   217.539   652.622   882.755   913.98   505.794   499.881   212.426   41.4561   13.1762   690.274   130.619   406.591   968.653   538.516   862.885   396.817   877.794   783.24   647.044   580.953   163.174   799.757   892.424   199.584   894.139   37.6622   937.978   347.218   49.8271   556.922   1   57.5237   
267.366   209.544   940.279   181.346   715.338   440.159   393.773   756.794   453.335   84.0462   887.413   859.926   52.6994   425.929   722.811   449.516   303.723   506.05   96.5604   884.675   669.225   896.317   777.098   868.809   790.456   814.761   806.787   137.674   864.588   363.709   195.197   131.954   1   573.253   
135.476   313.3   288.591   575.635   707.072   45.3849   28.9694   791.119   932.798   888.895   843.818   358.726   611.706   293.334   662.449   117.755   389.894   547.123   786.98   286.211   324.222   655.788   76.6671   138.982   462.575   214.341   3.56934   826.284   409.538   135.523   399.537   545.014   1   448.823   
688.128   120.648   155.895   733.513   149.618   947.014   666.31   38.5126   790.831   25.0357   650.218   84.1648   687.484   767.973   474.059   234.607   554.953   760.27   558.829   210.741   836.937   697.811   673.316   51.2779   701.38   499.6   460.816   836.903   899.137   5.83009   285.726   587.264   1   126.479   
441.621   320.777   276.096   388.634   987.087   314.609   179.465   12.1219   964.827   263.63   699.606   732.8   737.689   934.214   287.753   497.959   493.042   498.494   334.896   190.853   171.81   386.174   892.233   671.41   846.99   729.136   570.546   852.82   14.862   157.81   979.299   456.483   1   478.587   
255.395   845.117   465.673   570.004   24.582   477.795   534.831   288.212   177.401   267.631   25.9007   111.614   555.384   523.86   604.656   53.8774   858.756   795.509   225.687   244.93   687.742   897.097   91.9195   416.879   467.644   944.74   431.741   625.454   924.039   888.224   104.04   179.433   1   733.34   
569.713   749.437   757.922   47.5081   284.268   46.1339   224.909   551.898   72.0346   336.523   107.282   595.894   941.179   161.159   454.65   736.688   386.846   699.579   424.43   283.943   791.499   841.309   751.587   736.238   273.049   377.041   660.277   161.272   481.081   839.71   894.613   50.794   1   589.147   
652.535   98.3021   873.414   698.669   323.211   425.312   770.703   659.734   532.594   366.597   600.913   693.752   821.247   337.601   80.5985   520.826   762.031   364.542   312.324   603.339   116.129   48.5626   876.388   493.169   708.839   37.6604   974.25   548.549   932.273   25.0437   137.695   584.807   1   123.346   
11.1092   283.475   446.557   436.421   54.1782   106.29   969.015   420.775   707.203   662.767   242.022   44.8033   743.365   762.848   806.834   107.907   75.1719   410.173   224.036   123.735   286.561   717.205   832.574   324.222   691.454   381.122   256.494   716.498   518.818   841.302   839.844   529.927   1   124.777   
286.4   966.348   178.955   392.69   935.363   599.73   99.8932   598.129   841.752   144.696   341.494   604.6   951.531   449.402   679.772   361.704   673.437   803.506   648.265   390.641   636.08   972.487   82.0952   17.2019   228.981   798.593   536.02   70.2822   638.436   65.9462   195.059   924.836   1   32.294   
374.014   317.527   967.657   973.744   417.42   565.786   815.496   562.116   907.28   420.096   513.647   356.681   99.8671   875.35   30.118   903.373   523.615   420.759   539.453   496.101   502.854   556.655   725.082   301.447   92.674   795.364   939.883   158.62   990.423   864.72   190.914   364.437   1   182.246   
158.57   338.181   599.666   724.356   153.677   161.781   631.636   573.773   675.428   988.317   673.64   550.778   18.4349   577.013   74.3927   439.194   116.465   570.494   942.049   673.12   295.576   243.496   765.794   90.9401   183.379   924.414   81.3631   48.098   115.328   445.8   230.344   273.898   1   783.981   
830.009   998.254   937.658   991.791   629.89   511.43   667.219   618.207   185.07   217.996   636.642   762.082   292.389   75.8357   878.547   862.883   17.8841   551.667   158.459   261.38   317.46   249.399   444.758   241.874   330.762   492.856   357.201   776.562   723.2   631.1   560.543   553.21   1   629.354   
498.201   545   259.244   9.63046   212.218   877.45   194.7   430.215   514.092   956.782   722.604   589.928   835.329   585.487   607.812   386.995   743.945   869.192   704.455   993.344   313.95   946.329   324.106   806.806   303.53   100.668   530.006   934.63   661.211   83.2154   563.983   159.411   1   628.216   
823.227   169.041   840.434   700.677   363.741   270.649   214.768   320.523   993.252   804.696   155.852   578.739   412.507   542.847   322.684   281.699   247.302   316.028   595.648   193.63   640.133   402.454   497.16   740.801   932.46   431.789   402.011   15.6755   995.773   561.422   643.891   818.999   1   730.463   
484.325   519.675   94.2043   754.973   734.443   414.727   748.225   539.139   570.579   326.964   951.647   113.426   649.647   233.345   360.727   965.675   828.993   554.358   605.808   231.447   51.5174   346.609   163.907   483.307   748.62   179.582   479.079   310.042   823.473   298.078   40.5052   307.798   1   817.753   
134.709   62.771   552.196   549.437   810.996   91.3348   120.015   137.96   42.981   233.441   787.607   276.326   594.168   753.282   105.319   148.525   359.09   336.766   200.043   705.699   500.672   683.35   454.319   680.255   162.429   764.361   503.728   460.506   804.866   811.526   278.259   939.576   1   874.297   
830.455   489.012   685.293   921.789   609.027   823.253   964.77   842.468   610.86   241.096   436.636   364.141   346.415   585.161   723.231   683.18   785.204   428.93   183.852   468.554   883.249   864.107   630.982   647.609   367.835   91.488   452.475   179.361   369.747   392.05   53.6574   200.201   1   881.062   
738.95   121.99   490.089   562.203   86.7602   332.557   173.062   327.856   769.193   537.204   674.271   354.354   260.435   357.45   139.558   689.365   541.303   608.111   572.613   405.409   239.093   220.222   773.244   330.581   672.697   952.605   700.328   64.7468   6.26214   900.529   945.809   745.213   1   22.5188   
435.898   307.415   109.279   768.455   480.478   437.135   537.647   17.6813   111.406   892.001   278.116   468.856   31.5588   967.481   10.1583   639.67   540.093   415.568   878.764   760.315   188.812   209.345   433.011   141.417   909.673   497.758   147.679   810.201   443.567   892.891   832.72   879.465   1   200.306   
941.999   647.919   680.784   379.134   185.567   698.465   490.54   77.5675   976.581   959.396   109.126   944.062   969.554   748.796   484.154   385.121   627.56   244.469   573.933   836.904   677.48   715.35   746.577   175.238   863.028   556.777   618.805   755.919   389.497   498.269   956.225   331.496   1   146.188   
637.009   710.63   331.755   335.474   201.169   409.322   312.055   160.565   518.449   256.116   130.118   267.245   740.27   515.239   894.804   984.739   89.1719   731.708   662.219   804.521   478.285   837.457   667.549   35.0618   456.261   423.468   424.559   954.53   379.693   756.055   100.718   16.702   1   466.685   
432.473   352.176   667.854   841.795   664.231   828.419   360.243   920.347   958.537   627.488   660.617   473.776   522.292   645.356   562.948   254.001   307.574   367.469   732.285   145.031   35.018   767.347   601.292   458.486   191.906   555.821   838.179   947.961   656.54   854.881   414.646   89.0122   1   207.057   
82.4998   930.807   871.288   910.919   291.051   791.635   869.455   918.539   452.251   343.231   440.831   97.6069   906.178   694.831   405.181   273.647   427.116   550.212   308.665   194.463   151.503   767.151   386.369   707.325   605.33   334.33   363.864   460.211   748.975   452.876   667.268   831.475   1   383.683   
538.556   742.393   674.734   330.19   611.848   593.272   782.442   955.079   34.1031   880.049   861.257   728.935   285.23   134.904   156.051   835.441   443.568   350.514   986.944   210.719   736.883   694.269   816.049   71.212   58.1324   276.26   820.187   511.009   943.529   651.662   894.692   482.084   1   394.055   
569.425   812.275   5.90334   162.698   594.716   960.982   196.801   474.765   822.239   925.735   759.994   957.142   81.7856   595.435   400.71   432.299   582.379   611.43   169.182   276.648   427.479   240.393   334.78   703.739   60.5806   845.789   647.267   712.243   740.48   129.351   106.298   309.905   1   941.626   
112.201   472.603   536.342   73.1831   669.404   11.1063   895.422   595.139   771.1   852.564   676.924   366.535   253.274   109.223   948.914   864.704   278.405   225.562   292.182   518.798   560.342   995.921   579.379   406.13   643.188   291.621   146.61   772.539   397.919   456.515   714.165   510.12   1   929.118   
250.507   583.303   598.521   261.613   478.725   193.659   32.7131   331.289   870.583   399.248   584.563   979.806   348.162   449.266   258.211   573.723   741.448   777.009   134.065   737.369   356.387   540.194   380.556   648.008   686.804   153.095   45.9267   143.319   867.26   556.047   72.4363   117.767   1   139.35   
670.957   379.38   618.075   864.617   412.093   949.363   735.2   811.341   533.926   715.006   159.503   983.192   973.216   733.226   724.64   750.225   867.291   462.008   106.611   407.485   842.564   754.619   94.2889   995.659   800.546   237.608   862.919   356.593   310.044   980.686   495.942   981.001   1   360.065   
114.017   845.618   772.158   63.38   580.817   583.499   597.306   295.822   743.002   580.497   269.038   476.228   305.136   19.2628   343.518   767.144   125.874   751.003   609.708   880.493   845.292   605.367   681.039   82.8995   468.286   37.6311   392.943   448.971   533.574   373.944   809.037   647.59   1   219.562   
581.195   710.97   800.379   164.694   308.276   96.2006   907.695   888.773   365.239   383.923   193.909   384.502   727.441   961.053   510.376   478.444   570.761   390.869   323.736   176.128   71.9075   406.635   644.414   109.539   799.578   93.3847   643.112   173.522   902.422   290.702   393.084   483.616   1   1.67241   
193.462   648.31   309.948   289.663   556.005   198.721   654.902   939.928   392.63   39.4034   667.368   353.683   549.779   145.812   924.444   940.648   469.547   100.572   12.5555   876.182   744.985   122.094   675.76   838.37   765.206   849.283   740.791   55.9083   242.366   224.407   57.5807   435.829   1   872.717   
367.529   725.491   428.722   566.25   380.393   368.649   958.88   419.796   36.0167   312.563   969.576   181.828   237.007   910.224   651.375   337.578   922.779   527.557   82.5633   44.873   203.317   920.933   810.079   52.5998   661.724   865.988   294.966   886.132   923.568   730.795   758.848   291.097   1   456.286   
187.57   857.347   836.679   556.219   816.227   256.475   592.235   128.789   226.051   774.064   365.796   136.274   425.439   703.374   59.0529   952.996   785.937   103.926   156.313   706.87   914.005   208.913   368.594   779.993   503.879   254.725   703.561   234.674   13.5735   994.658   690.96   201.143   1   852.004   
527.638   757.362   668.231   784.114   349.597   797.02   10.1638   123.66   162.815   146.438   549.099   866.189   205.491   502.094   652.126   309.417   658.407   358.996   223.421   867.32   727.59   3.41362   371.199   982.316   706.974   605.872   995.889   701.632   296.832   197.032   553.636   824.47   1   954.394   
221.866   608.583   303.991   18.8855   618.747   427.651   181.701   765.185   976.75   47.8896   970.676   478.844   700.016   280.092   137.251   59.0117   503.513   4.57047   786.602   506.927   375.769   768.918   213.901   981.642   764.806   915.532   278.473   961.839   469.168   102.943   916.232   691.034   1   711.527   
220.223   709.919   330.273   647.874   891.62   95.4581   624.623   939.51   66.1334   103.466   639.525   346.225   240.717   698.537   849.738   245.288   485.138   356.665   621.057   254.056   570.566   602.698   18.8619   486.098   881.172   980.701   955.265   984.115   896.933   646.299   695.641   117.155   1   356.218   
25.914   765.029   247.838   121.372   389.651   187.347   187.506   493.118   826.872   533.731   733.835   525.408   383.469   979.122   10.5467   740.134   600.179   264.602   310.699   202.877   283.464   796.797   84.0482   264.165   752.062   68.1625   161.097   398.361   763.803   278.252   754.579   789.717   1   43.2803   
2.41604   911.09   432.932   189.763   98.5948   926.049   16.6347   632.326   659.884   542.043   15.7941   639.006   552.59   755.928   239.185   817.192   66.6266   442.062   100.656   863.423   526.11   364.821   615.485   594.273   525.918   13.8456   358.076   804.17   768.424   147.793   847.45   770.84   1   58.8821   
280.381   960.603   157.477   206.431   977.238   789.802   866.315   519.281   805.596   505.32   71.8705   561.524   744.505   889.063   628.151   186.567   989.719   491.574   712.677   354.54   107.059   306.949   880.458   120.904   665.025   684.627   889.328   812.817   532.077   660.168   871.699   812.458   1   620.771   
29.1761   18.8885   598.009   818.978   885.203   117.29   624.575   390.523   189.16   186.098   135.028   78.2229   814.249   321.595   67.9418   305.823   34.271   422.482   412.881   341.22   302.939   533.785   6.24422   987.566   423.114   819.062   519.642   83.2818   690.761   332.1   704.053   719.937   1   350.989   
302.062   538.915   236.192   419.352   163.489   626.715   608.512   349.588   761.743   686.735   163.837   83.3368   754.677   469.659   117.608   177.158   882.54   458.828   480.097   416.325   465.072   467.663   839.439   284.133   987.305   922.721   974.894   319.405   626.774   694.831   670.394   928.836   1   233.745   
906.586   348.188   397.235   533.3   956.7   746.823   295.042   643.435   910.659   378.379   398.112   380.318   495.987   575.271   262.858   954.815   55.3675   679.184   419.886   523.03   518.622   704.02   510.335   441.343   678.913   829.74   68.1168   373.744   500.134   996.953   607.489   406.72   1   345.141   
4.72387   940.02   301.841   751.547   235.062   945.276   662.206   613.441   343.388   42.5235   109.427   918.659   305.382   64.2416   974.026   984.565   484.128   497.056   503.187   188.147   7.3911   944.531   867.06   837.131   12.6471   240.804   337.265   9.59981   848.293   743.985   354.74   853.017   1   684.004   
656.581   604.563   919.066   601.857   266.769   532.506   945.245   309.292   641.933   863.903   614.674   706.175   837.929   599.239   190.303   334.985   102.426   378.45   342.376   46.9562   245.51   179.507   59.6033   486.314   516.773   69.2031   334.607   260.757   423.944   187.624   944.762   80.5244   1   792.187   
863.827   682.381   58.9555   396.333   627.626   368.248   38.2663   491.529   982.922   744.441   329.458   582.16   934.744   664.443   684.586   313.194   6.81901   731.542   558.704   186.326   791.146   45.0171   703.099   860.349   379.624   963.857   284.292   567.248   908.618   364.816   359.434   772.445   1   47.1976   
418.39   168.778   674.824   786.638   207.044   166.352   769.559   951.485   495.81   351.719   886.229   160.253   36.3046   199.422   167.072   767.847   758.126   353.399   558.992   803.143   56.4976   419.341   182.767   20.3539   703.633   750.014   928.972   68.449   109.448   701.416   115.647   527.838   1   870.194   
790.47   314.475   77.2377   956.823   84.0338   28.7227   452.633   435.753   914.952   612.886   472.057   114.374   779.959   239.904   872.499   133.357   798.896   675.642   189.855   218.237   858.409   210.208   921.87   608.422   139.18   990.319   717.871   840.596   105.965   245.708   710.79   896.435   1   560.184   
788.028   853.258   644.217   816.751   305.89   79.9698   731.702   918.776   552.027   846.076   698.735   791.931   718.575   832.092   590.827   394.216   21.9458   809.064   252.625   232.154   730.933   861.047   371.334   721.252   578.918   211.93   827.217   824.626   922.72   723.652   384.809   710.748   1   576.909   
29.0265   527.498   882.799   108.996   259.2   801.575   661.023   105.275   500.31   452.954   823.85   332.401   43.7808   218.066   354.347   852.845   470.691   586.501   583.778   331.738   957.835   305.029   910.655   169.765   132.246   735.281   92.4853   855.897   120.09   803.233   432.806   149.116   1   330.731   
315.605   258.113   589.931   117.18   919.136   695.206   617.49   372.09   519.056   949.891   415.87   737.122   304.237   268.715   207.812   890.739   852.493   539.55   848.574   157.521   450.205   18.3385   289.767   185.485   110.824   145.664   305.575   914.057   578.47   454.691   244.788   894.075   1   712.804   
834.719   11.2543   631.94   529.925   628.744   4.02894   48.9804   578.635   419.899   786.102   882.872   688.614   993.914   773.61   541.106   533.464   622.184   698.628   983.668   640.522   988.395   169.153   751.346   134.058   474.728   665.403   712.528   929.419   910.191   606.602   642.223   744.91   1   617.857   
274.162   274.834   246.6   278.191   323.815   825.235   698.091   109.917   708.107   386.705   103.83   481.717   927.811   637.294   103.9   626.438   620.962   744.422   614.833   790.115   495.768   748.891   264.843   161.17   461.418   194.262   71.3608   68.0204   836.485   816.27   685.877   110.647   1   91.1045   
932.477   388.839   414.919   757.712   86.9293   524.836   465.818   473.634   628.666   947.535   401.445   265.96   51.4342   27.8825   886.922   795.856   642.715   677.037   291.624   391.606   941.88   452.794   853.024   136.142   524.155   921.045   972.627   340.425   606.921   83.2741   431.529   539.398   1   472.113   
846.449   297.11   559.042   371.284   762.928   32.6759   999.95   710.462   434.12   265.91   761.896   462.003   152.832   557.752   104.718   829.869   849.376   496.323   771.748   302.169   349.347   907.89   826.324   270.392   880.517   166.749   877.313   963.791   598.278   416.711   435.903   444.726   1   713.82   
994.946   816.01   476.747   27.6214   815.96   187.209   461.742   81.8701   949.105   923.745   234.702   506.857   28.4621   64.5707   356.232   524.786   836.319   658.402   874.133   744.209   484.725   144.524   624.726   651.474   21.8365   588.516   249.751   438.547   24.4192   694.478   152.367   19.3647   1   510.487   
629.115   46.9861   326.447   816.324   508.728   408.318   765.428   432.472   643.02   272.285   460.934   707.59   628.517   985.72   543.909   286.919   859.852   288.118   771.644   4.37623   912.844   423.118   26.2127   501.359   672.869   464.76   525.779   367.346   617.127   545.143   877.834   246.241   1   592.129   
204.281   62.5644   100.857   612.598   827.993   533.329   255.618   100.278   994.264   963.208   728.795   979.983   507.117   15.7136   839.836   795.235   787.358   844.212   708.079   210.475   870.425   209.438   883.344   335.184   735.216   250.69   952.311   280.359   128.523   198.552   872.489   332.804   1   261.116   
973.346   945.402   89.1089   506.675   201.02   189.387   500.938   164.228   918.182   480.921   671.345   933.895   320.757   466.58   721.253   164.968   174.658   931.728   35.3925   384.095   815.071   370.577   119.311   65.7607   322.887   399.671   194.284   521.439   272.159   527.088   782.556   245.505   1   472.49   
871.665   752.18   673.51   61.0509   253.118   837.737   979.233   734.039   509.082   913.128   54.7953   975.661   634.38   219.763   150.319   566.107   255.156   534.414   381.178   625.733   653.725   446.939   948.62   53.3959   641.222   470.059   325.555   168.31   252.615   571.06   640.8   124.279   1   323.239   
314.31   185.33   576.357   152.047   164.562   310.395   661.128   77.6894   365.191   636.789   712.069   584.954   787.108   278.176   840.11   321.521   659.354   465.842   975.247   106.292   414.462   28.6426   747.514   884.521   354.198   915.825   137.135   925.258   556.624   261.414   248.497   870.934   1   446.744   
824.853   22.9803   611.306   135.248   684.109   688.996   500.439   320.897   401.064   85.393   108.005   679.24   925.503   429.526   338.594   391.345   404.773   444.886   805.807   433.416   192.4   690.328   787.613   108.224   827.464   712.871   664.849   88.8775   961.367   535.782   535.622   786.22   1   558.763   
146.927   921.469   242.871   835.923   421.908   563.768   236.987   507.301   671.773   916.227   432.803   101.299   254.821   824.149   506.072   699.706   629.956   939.487   892.106   320.284   727.1   0.330191   147.747   439.971   665.179   236.624   401.338   200.961   772.246   187.558   759.723   919.173   1   109.026   
2.59358   755.096   530.934   566.362   992.083   38.2343   238.134   908.31   471.038   339.433   163.13   295.186   845.505   862.837   925.142   784.993   754.943   245.425   512.093   755.273   393.172   952.063   420.451   629.796   353.401   621.412   402.042   540.959   381.135   321.215   649.985   383.728   1   76.3103   
180.919   950.09   68.3928   219.153   188.224   976.703   690.191   527.658   139.833   985.377   373.163   2.66893   910.519   158.155   757.612   155.943   670.248   512.884   549.115   622.311   933.336   178.911   975.712   554.747   580.953   516.67   935.882   902.168   166.655   319.61   978.478   347.574   1   269.7   
46.8707   566.727   457.924   23.5731   256.917   985.581   163.406   242.294   358.744   166.075   152.812   516.899   923.686   308.755   187.146   436.57   857.871   809.457   369.906   36.7817   785.168   924.653   617.735   301.838   860.534   519.902   468.493   180.144   498.38   816.066   449.844   545.251   1   382.793   
907.768   568.824   639.71   893.349   732.23   882.003   252.092   898.304   34.8152   768.991   821.99   343.571   956.137   258.56   201.441   765.593   628.466   238.223   550.761   553.118   855.957   852.598   413.652   375.859   321.091   593.796   874.24   137.156   43.6399   419.491   519.949   951.408   1   988.315   
159.658   844.756   720.544   41.6615   96.8484   618.848   76.4767   865.839   440.838   420.047   821.976   699.398   621.488   587.569   327.863   859.711   138.329   880.981   715.668   990.928   294.633   91.5273   312.018   888.43   965.767   449.174   932.07   385.257   969.123   883.477   373.572   128.781   1   728.233   
94.1154   170.443   825.081   712.963   246.92   690.92   153.801   666.967   512.896   853.199   288.455   100.465   181.062   148.166   238.794   62.0435   863.834   229.722   356.677   955.361   541.74   245.106   921.128   990.914   177.176   306.385   960.037   60.6521   679.957   88.8183   788.885   774.072   1   259.261   
